Cell Number,Centroid,Radii,Max/Min Radius,Closest Opposite Polygon Points,Distance Min/Max,Max Dimensions
1,"(445, 185)","56.75, 56.04, 56.32, 55.66, 56.65, 57.01, 57.38, 56.86, 57.27, 56.80, 57.71, 57.31, 58.31, 58.83, 59.36, 58.82, 59.41, 59.20, 59.82, 60.21, 60.88, 60.83, 61.52, 62.29, 63.03, 63.89, 64.66, 65.22, 66.03, 67.74, 68.60, 69.84, 69.35, 71.59, 71.18, 72.09, 71.69, 72.24, 73.16, 72.80, 73.74, 73.39, 74.63, 74.63, 75.96, 75.69, 76.40, 76.16, 77.88, 77.67, 78.45, 78.09, 78.92, 78.77, 79.63, 79.51, 80.40, 80.40, 81.30, 87.09, 86.54, 86.93, 85.49, 85.91, 85.43, 85.43, 84.12, 84.12, 83.73, 84.22, 80.60, 79.81, 78.87, 78.10, 77.99, 76.49, 76.42, 74.25, 73.54, 72.84, 72.86, 72.18, 72.25, 56.92, 55.66, 55.08, 53.85, 53.60, 53.37, 53.15, 51.97, 51.79, 49.50, 49.37, 49.25, 49.16, 48.09, 48.04, 46.00, 46.10, 46.17, 47.30, 46.57, 48.10, 47.54, 48.33, 47.85, 48.30, 48.76, 49.74, 49.40, 50.48, 50.22, 50.80, 51.22, 51.86, 51.74, 52.40, 52.35, 53.04, 53.81, 54.56, 55.61, 56.40, 56.61, 57.43, 57.98, 58.83, 60.03, 60.90, 62.61, 63.51, 64.47, 65.39, 68.62, 69.57, 71.17, 72.12, 72.80, 72.53, 74.22, 75.19, 75.93, 75.71, 79.08, 79.08, 79.91, 79.76, 81.61, 81.50, 82.39, 82.30, 83.29, 83.22, 84.15, 84.10, 85.09, 85.02, 86.01, 86.01, 87.02, 90.80, 90.14, 90.76, 82.30, 81.41, 79.40, 78.55, 78.23, 77.39, 77.10, 76.28, 75.21, 73.60, 73.41, 71.84, 70.84, 68.62, 68.59, 67.88, 67.27, 65.30, 65.44, 64.20, 64.40, 63.82, 64.07, 63.51, 62.97, 61.40, 61.77, 60.37, 60.84","Max Radius: 90.80 at point (532, 159)","Min Radius: 46.00 at point (445, 231)","Closest Opposite Polygon Point (Min): (431, 130)","Closest Opposite Polygon Point (Max): (364, 217)",Distance between Min Radius and Opposite: 102,Distance between Max Radius and Opposite: 178,"Max Width: 92, Max Height: 181"
