Cell Number,Centroid,Radii,Max/Min Radius,Closest Opposite Polygon Points,Distance Min/Max,Max Dimensions
1,"(399, 207)","100.24, 99.18, 99.13, 97.02, 97.01, 94.05, 93.05, 91.20, 90.20, 90.27, 89.27, 88.36, 87.37, 86.58, 85.59, 84.72, 84.72, 83.86, 82.87, 82.20, 81.22, 80.41, 79.43, 79.62, 78.64, 77.13, 77.13, 76.40, 75.43, 74.33, 73.38, 73.05, 72.11, 71.31, 70.38, 69.32, 67.54, 68.00, 67.12, 66.73, 65.86, 66.37, 65.51, 65.19, 62.68, 62.43, 57.63, 58.26, 55.97, 56.64, 55.17, 55.15, 53.08, 53.15, 52.50, 52.63, 52.63, 52.80, 52.20, 52.43, 51.31, 51.62, 51.11, 51.48, 51.00, 51.88, 51.43, 51.89, 56.30, 56.04, 56.61, 56.40, 57.01, 56.85, 58.80, 58.73, 67.48, 67.62, 69.20, 69.40, 70.21, 69.63, 72.11, 71.56, 74.09, 74.43, 75.29, 75.66, 75.66, 76.06, 77.83, 77.37, 80.06, 80.53, 81.44, 81.54, 83.38, 83.93, 84.86, 85.44, 86.38, 86.65, 87.60, 88.23, 88.23, 88.89, 89.84, 90.96, 91.92, 93.17, 94.15, 94.92, 94.92, 97.32, 97.16, 98.73, 98.62, 99.50, 99.85, 98.99, 99.30, 98.48, 98.66, 97.29, 97.51, 96.05, 96.05, 95.34, 94.37, 93.68, 93.68, 93.01, 91.09, 91.39, 89.49, 88.87, 86.98, 86.73, 84.86, 84.31, 83.38, 82.86, 81.94, 81.44, 80.53, 80.06, 78.26, 77.83, 75.18, 75.66, 73.06, 73.57, 72.72, 72.40, 71.56, 71.28, 68.01, 67.80, 65.44, 65.30, 64.54, 64.44, 62.24, 62.94, 58.80, 59.55, 57.63, 58.41, 57.20, 57.43, 56.30, 56.60, 51.26, 51.87, 52.20, 53.14, 53.85, 55.15, 75.74, 75.82, 78.10, 77.47, 81.40, 81.61, 84.88, 85.15, 85.98, 86.61, 87.46, 87.82, 89.55, 89.07, 88.59, 89.01, 89.89, 90.87, 91.79, 91.39, 92.31, 92.85, 93.78, 93.98, 94.92, 96.46, 97.42, 97.80, 97.53, 98.23, 99.20, 101.00, 100.81, 101.61","Max Radius: 101.61 at point (417, 107)","Min Radius: 51.00 at point (354, 183)","Closest Opposite Polygon Point (Min): (447, 237)","Closest Opposite Polygon Point (Max): (383, 303)",Distance between Min Radius and Opposite: 108,Distance between Max Radius and Opposite: 199,"Max Width: 102, Max Height: 203"
