Cell Number,Centroid,Radii,Max/Min Radius,Closest Opposite Polygon Points,Distance Min/Max,Max Dimensions
1,"(289, 279)","53.34, 53.00, 55.80, 56.40, 57.63, 57.38, 58.73, 58.69, 61.55, 62.29, 63.78, 63.89, 64.66, 64.82, 67.20, 67.42, 69.89, 70.72, 71.56, 72.20, 73.06, 73.43, 75.18, 76.06, 76.94, 77.82, 78.72, 79.20, 80.11, 82.64, 83.57, 84.50, 84.15, 87.64, 87.36, 88.32, 88.06, 89.50, 89.50, 91.01, 90.80, 91.59, 91.24, 93.06, 92.91, 93.77, 93.77, 94.64, 94.43, 96.33, 96.42, 94.53, 94.76, 93.77, 94.05, 93.21, 93.21, 90.80, 90.80, 90.03, 90.24, 89.27, 88.53, 88.53, 85.44, 85.73, 84.43, 83.49, 82.54, 82.87, 82.28, 81.34, 78.79, 77.88, 75.59, 73.82, 73.43, 72.56, 71.02, 70.18, 69.07, 68.24, 68.01, 67.20, 67.01, 65.44, 65.30, 63.03, 62.29, 61.55, 61.52, 60.81, 60.83, 58.80, 58.90, 57.01, 56.40, 55.22, 55.47, 53.34, 53.71, 49.04, 49.73, 48.04, 48.01, 57.69, 58.25, 61.85, 61.72, 65.76, 65.76, 67.21, 67.27, 68.01, 68.77, 70.29, 70.43, 72.01, 72.20, 73.01, 74.06, 75.72, 76.01, 76.85, 79.61, 79.61, 80.53, 80.11, 81.02, 80.62, 81.15, 80.78, 82.28, 81.60, 82.54, 81.91, 82.57, 82.01, 82.71, 82.71, 83.43, 83.20, 83.95, 83.74, 84.53, 84.34, 86.15, 85.99, 86.83, 86.70, 87.57, 87.46, 88.36, 88.28, 89.20, 89.09, 90.05, 90.00, 91.01, 91.27, 92.35, 92.44, 91.44, 92.07, 91.24, 91.59, 90.80, 90.80, 90.03, 90.24, 89.50, 89.74, 89.02, 89.29, 87.93, 88.23, 87.28, 87.60, 86.98, 87.32, 82.29, 82.29, 81.39, 78.89, 78.03, 76.55, 74.89, 74.63, 73.82, 73.41, 72.62, 71.84, 57.63, 54.20, 53.60, 51.61, 51.04, 46.87, 46.32, 45.79, 45.28, 42.54, 40.72, 41.44, 41.11, 42.95, 42.76, 45.28, 45.18, 45.10, 45.00, 46.01","Max Radius: 96.42 at point (193, 288)","Min Radius: 40.72 at point (306, 242)","Closest Opposite Polygon Point (Min): (275, 326)","Closest Opposite Polygon Point (Max): (381, 270)",Distance between Min Radius and Opposite: 90,Distance between Max Radius and Opposite: 189,"Max Width: 81, Max Height: 192"
